Depth (m),351.0,361.0,385.0,413.0,425.0,442.0,460.0,475.0,490.0,510.0,532.0,555.0,583.0,618.0,640.0,655.0,665.0,678.0,711.0
2.987747769588203206e-02,5.153901767521378713e-02,1.859179110413327340e-01,2.972693309574608311e-01,3.300151940356387259e-01,3.528542859527881714e-01,3.751360403138333521e-01,3.989709262747673790e-01,4.005833859131838759e-01,3.059501379546389899e-01,2.438708794056685947e-01,1.769390316797047058e-01,7.081390442208310154e-02,1.132078528982945675e-03,4.439491487807517307e-04,1.151663327449513314e-04,2.884231652521139537e-05,1.217571578228198831e-05,1.576806516604804568e-09
2.171395001045870257e-02,3.936022783757089222e-02,1.595496619681270323e-01,2.662285708144143115e-01,2.983762787013614082e-01,3.209724119684531640e-01,3.431457939540181745e-01,3.669975633111188795e-01,3.686159377974619344e-01,2.747208501884979004e-01,2.145098365817605102e-01,1.511624693027573685e-01,5.566521134902699397e-02,6.110083557681396816e-04,2.200621436824712839e-04,5.049684248882701235e-05,1.115078920007019852e-05,4.352324567511982813e-06,2.497908023759290915e-10
1.578097153501297964e-02,3.005931438562414043e-02,1.369211524137891323e-01,2.384290760489793104e-01,2.697706205674221813e-01,2.919711998584903490e-01,3.138835602407765712e-01,3.375865322666167789e-01,3.391995633781734187e-01,2.466792335275257431e-01,1.886837415868359014e-01,1.291410488052762429e-01,4.375716576878296155e-02,3.297750122987357937e-04,1.090830947984110499e-04,2.214128939043766270e-05,4.311030276493744848e-06,1.555779510600410829e-06,3.957076806478511140e-11
1.146908151068498291e-02,2.295622843095700485e-02,1.175019849435043340e-01,2.135323948577949882e-01,2.439074179692824473e-01,2.655903696644963952e-01,2.871167041104031314e-01,3.105324889342301886e-01,3.121306812815072274e-01,2.214999124091793781e-01,1.659670013577131398e-01,1.103277193304127157e-01,3.439652001160001943e-02,1.779870237615857728e-04,5.407164254460972749e-05,9.708264352955886148e-06,1.666696563928294312e-06,5.561280754821349083e-07,6.268628269508728719e-12
8.335344272492406850e-03,1.753161822035138873e-02,1.008369869977304295e-01,1.912354164570880533e-01,2.205237487140452313e-01,2.415931588208413139e-01,2.626324287770441801e-01,2.856465453056925563e-01,2.872219563815833765e-01,1.988907233725433210e-01,1.459852624715648473e-01,9.425512465059839029e-02,2.703832773722417843e-02,9.606361745446515281e-05,2.680289308691888016e-05,4.256770917215807807e-06,6.443650955914165492e-07,1.987932314522547295e-07,9.930487150754623380e-13
6.057849015742363709e-03,1.338885602870539156e-02,8.653554194569000602e-02,1.712666807856994267e-01,1.993818972452075233e-01,2.197641972589741421e-01,2.402360839960267502e-01,2.627549507786234306e-01,2.643010033136138359e-01,1.785893249952102968e-01,1.284092421056521049e-01,8.052399321600846316e-02,2.125421893200233475e-02,5.184770441916627427e-05,1.328598585175435988e-05,1.866461190473996965e-06,2.491193570579645228e-07,7.106051755608448688e-08,1.573144407540871809e-13
4.402641750339791708e-03,1.022503818553993811e-02,7.426243328752790696e-02,1.533830735476377216e-01,1.802669380550331879e-01,1.999075745050234720e-01,2.197496185923806244e-01,2.416978790511594977e-01,2.432091934496063423e-01,1.603601538645105240e-01,1.129493017239305841e-01,6.879321954629247227e-02,1.670746160042897027e-02,2.798337731567784024e-05,6.585759958098185014e-06,8.183849784954251292e-07,9.631256330545462583e-08,2.540125294231348770e-08,2.492106670506149554e-14
3.199692552829279824e-03,7.808837862741531757e-03,6.372998739923196876e-02,1.373668663571395165e-01,1.629845507778077407e-01,1.818450814232872026e-01,2.010101649521369160e-01,2.223283122343418516e-01,2.238005570800694066e-01,1.439916912622810352e-01,9.935067406929246059e-02,5.877139056987993465e-02,1.313335832395658848e-02,1.510326088231053506e-05,3.264510041606154714e-06,3.588362707166014916e-07,3.723560449101857683e-08,9.079917698743849624e-09,3.947886556002576904e-15
2.325429370182343931e-03,5.963591300110706109e-03,5.469133065140729943e-02,1.230230659507529356e-01,1.473590447524778801e-01,1.654146108256193126e-01,1.838687442230957925e-01,2.045110143912695355e-01,2.059407732040668404e-01,1.292940088476719485e-01,8.738926480615423487e-02,5.020954641021050519e-02,1.032383643850548656e-02,8.151571081140823925e-06,1.618192263239566980e-06,1.573385051843518055e-07,1.439573607250300990e-08,3.245702312527458863e-09,6.254069476047103371e-16
1.690044173439427455e-03,4.554380795181489465e-03,4.693460285318699216e-02,1.101770401937737509e-01,1.332315729726175069e-01,1.504687025925085242e-01,1.681890819313952290e-01,1.881215873363950852e-01,1.895062399362806016e-01,1.160965648597872685e-01,7.686795962787103254e-02,4.289499578407257596e-02,8.115334720944750169e-03,4.399587056641372328e-06,8.021253319594798539e-07,6.898802388122411985e-08,5.565566073169325468e-09,1.160206937008194312e-09,9.907423745941742234e-17
1.228267495371227229e-03,3.478170012611849979e-03,4.027799138819646019e-02,9.867239197826334351e-02,1.204585172669519755e-01,1.368732202486080407e-01,1.538465245980201179e-01,1.730456021026693936e-01,1.743832190976641883e-01,1.042462252688167168e-01,6.761337597310811132e-02,3.664603237565654953e-02,6.379281386843177817e-03,2.374556521226745037e-06,3.976072947494077439e-07,3.024909530861420664e-08,2.151715310617504476e-09,4.147269241194615084e-10,1.569490803669335686e-17
8.926636734679282634e-04,2.656270342925998867e-03,3.456546964597290855e-02,8.836905512789637596e-02,1.089100282943802900e-01,1.245061471152520138e-01,1.407270487423419869e-01,1.591778000125458614e-01,1.604670490696707974e-01,9.360548691446264613e-02,5.947300582209415903e-02,3.130742093175153951e-02,5.014609059499921216e-03,1.281601795784189867e-06,1.970908467031540498e-07,1.326328419792085074e-08,8.318792225404823495e-10,1.482480548109106740e-10,2.486318790807377989e-18
6.487580571269773409e-04,2.028587478221007597e-03,2.966313986046495085e-02,7.914158912776193822e-02,9.846870551126161997e-02,1.132564912356727044e-01,1.287263543942568922e-01,1.464213577748196826e-01,1.476614204644708661e-01,8.405088201418664529e-02,5.231270248836019515e-02,2.674654094474297403e-02,3.941870956105053732e-03,6.917094405942838461e-07,9.769640136670061594e-08,5.815536164637648298e-09,3.216145916143334527e-10,5.299266692626927963e-11,3.938717649743078784e-19
4.714956250566995394e-04,1.549227535425490429e-03,2.545609463414360424e-02,7.087765191788562846e-02,8.902840369167251688e-02,1.030232892448464249e-01,1.177490359083334936e-01,1.346872114762987238e-01,1.358777095983023098e-01,7.547154552829110630e-02,4.601446999033359520e-02,2.285009212570706522e-02,3.098615754531843566e-03,3.733312108184855716e-07,4.842734708212463748e-08,2.549931101341404928e-09,1.243400997844021847e-10,1.894272914096836862e-11,6.239544495161045781e-20
3.426672270277435596e-04,1.183141462859338281e-03,2.184572358390645536e-02,6.347663215712107121e-02,8.049315386786438931e-02,9.371470024390293752e-02,1.077078234879351587e-01,1.238934347484987597e-01,1.250343651551350244e-01,6.776792875852888365e-02,4.047451857342729969e-02,1.952127982575346463e-02,2.435751880553712733e-03,2.014952880380686033e-07,2.400505968085656874e-08,1.118065202848467336e-09,4.807138984830209660e-11,6.771257385617938403e-12,9.884413905534462228e-21
2.490390625888899072e-04,9.035623813337902892e-04,1.874740197832007113e-02,5.684842430556995979e-02,7.277618772133206959e-02,8.524718154680650806e-02,9.852288938942520280e-02,1.139646667677994690e-01,1.150563437959434832e-01,6.085064425372757602e-02,3.560155433920787066e-02,1.667741048652674266e-02,1.914689556116751625e-03,1.087515587366313393e-07,1.189912157079913332e-08,4.902366958711074349e-10,1.858498204484573482e-11,2.420449885604054161e-12,1.565845685237016933e-21
1.809932488528633986e-04,6.900484875143398419e-04,1.608850718937231139e-02,5.091233161246988548e-02,6.579905550657094704e-02,7.754473890180300921e-02,9.012121329077094067e-02,1.048315860954283085e-01,1.058745908076190595e-01,5.463942861951045366e-02,3.131527479612079140e-02,1.424783738662364907e-02,1.505094228016842827e-03,5.869567294999232288e-08,5.898302109599458759e-09,2.149534905176663292e-10,7.185179348822968753e-12,8.652126651047442184e-13,2.480544353370851355e-22
1.315398306987361596e-04,5.269884237742787332e-04,1.380671646566352002e-02,4.559608365370527994e-02,5.949082854044224905e-02,7.053824445852385772e-02,8.243600177922079386e-02,9.643042668368778658e-02,9.742556219725785616e-02,4.906221119727413593e-02,2.754504553967115216e-02,1.217220565265032285e-02,1.183120588908400739e-03,3.167938062750729657e-08,2.923742527472048757e-09,9.425039674687397026e-11,2.777877436210382621e-12,3.092784363394631041e-13,3.929570038128399539e-23
9.559874288083664126e-05,4.024598326307144607e-04,1.184854612795566316e-02,4.083495645770979232e-02,5.378737814974964004e-02,6.416481635964063623e-02,7.540615734297512196e-02,8.870253266924106594e-02,8.965078492439097768e-02,4.405427780601667287e-02,2.422873625482431167e-02,1.039895293790428325e-02,9.300243810936314765e-04,1.709807736249177653e-08,1.449276454157268817e-09,4.132585735430556138e-11,1.073961090737540713e-12,1.105544972264170374e-13,6.225053248321362549e-24
6.947796414097197402e-05,3.073576374241568246e-04,1.016809794678045532e-02,3.657098450751590513e-02,4.863072374689535876e-02,5.836725438903225122e-02,6.897579264532917309e-02,8.159394884507709111e-02,8.249645222766419095e-02,3.955751984365354912e-02,2.131169685889167803e-02,8.884028522899840158e-03,7.310711668255464538e-04,9.228218598437823271e-09,7.183950778288039452e-10,1.812009864165431139e-11,4.152063764165353712e-13,3.951874887122972497e-14,9.861457505130269086e-25
5.049425709699187701e-05,2.347283123025129719e-04,8.725983318019100293e-03,3.275225502527639304e-02,4.396844340623173170e-02,5.309352661152204333e-02,6.309378621976249879e-02,7.505504395188108968e-02,7.591305124535151216e-02,3.551976003491161271e-02,1.874585691256833858e-02,7.589799017938817470e-03,5.746785372821940118e-04,4.980678043214971625e-09,3.561028583388889940e-10,7.945097713721706218e-12,1.605238183243275403e-13,1.412634991364371509e-14,1.562209032536612333e-25
3.669753469753072938e-05,1.792614657574006956e-04,7.488400019834274939e-03,2.933227594735066807e-02,3.975314094909849355e-02,4.829630239688129795e-02,5.771337605374602525e-02,6.904016415867683665e-02,6.985502035258291109e-02,3.189414700224484783e-02,1.648893345814797864e-02,6.484113483451778293e-03,4.517418224094865643e-04,2.688184453537234287e-09,1.765174200530170154e-10,3.483677375545610083e-12,6.206045406097361821e-14,5.049597155338592088e-15,2.474783326977120700e-26
2.667053899396214405e-05,1.369015641542092518e-04,6.426339910741877409e-03,2.626940989521273084e-02,3.594196411999681789e-02,4.393252763708505038e-02,5.279178783025399724e-02,6.350731431338509092e-02,6.428043384382575720e-02,2.863861163479100233e-02,1.450373423073255189e-02,5.539504744053035980e-03,3.551040466535395051e-04,1.450873875713267265e-09,8.749831362634287589e-11,1.527483801228607610e-12,2.399332384725936473e-14,1.805026180653810250e-15,3.920443671702051697e-27
1.938325438183502455e-05,1.045514058957498814e-04,5.514908997784533605e-03,2.352636725092004805e-02,3.249616895573717579e-02,3.996303834448150516e-02,4.828989487149675658e-02,5.841786473782892286e-02,5.915071177840804106e-02,2.571537894744949440e-02,1.275754475992350867e-02,4.732507055544395852e-03,2.791392731298086177e-04,7.830694059915931014e-10,4.337223422568941069e-11,6.697539730269574689e-13,9.276109850467205238e-15,6.452236510393896136e-16,6.210595657181246371e-28
1.408710002133749621e-05,7.984566533122225038e-05,4.732743937650458338e-03,2.106975216546565222e-02,2.938072591899048430e-02,3.635220916299784777e-02,4.417190708142360034e-02,5.373628152006438424e-02,5.443035298101626257e-02,2.309052976603048410e-02,1.122158926192840141e-02,4.043073174514653055e-03,2.194250798821788956e-04,4.226402479668130888e-10,2.149927951481925507e-11,2.936662136937844291e-13,3.586256514758097241e-15,2.306412861611815115e-16,9.838554420615571814e-29
1.023803243263115302e-05,6.097794876658573800e-05,4.061511293906265065e-03,1.886965597278022350e-02,2.656396379224379434e-02,3.306763363784195886e-02,4.040508641408528667e-02,4.942987842097100459e-02,5.008668934934940031e-02,2.073360715257206027e-02,9.870556438022782056e-03,3.454076349517372010e-03,1.724851008654398063e-04,2.281084892791316079e-10,1.065702581174741780e-11,1.287634691817981063e-13,1.386490241811562793e-15,8.244490541596180107e-17,1.558580825906588655e-29
7.440659037902927942e-06,4.656871754222047726e-05,3.485477813261415956e-03,1.689929305930263845e-02,2.401724771202947556e-02,3.007983337418611292e-02,3.695948660582675654e-02,4.546858866294415519e-02,4.608965976857038599e-02,1.861726300405661463e-02,8.682182364911320005e-03,2.950884862410994586e-03,1.355866432248123746e-04,1.231153046391680046e-10,5.282604892594956906e-12,5.645876244047747103e-14,5.360339347528111618e-16,2.947070987237191632e-17,2.469035680479243938e-30
5.407621755706651575e-06,3.556442119475609545e-05,2.991141648421563517e-03,1.513467475592330559e-02,2.171468807036277746e-02,2.736199347459110018e-02,3.380771510217821935e-02,4.182475500734605250e-02,4.241160206788889553e-02,1.671694072390187552e-02,7.636883603360146260e-03,2.520998550719082739e-03,1.065815988090136607e-04,6.644811109089138346e-11,2.618546200808392357e-12,2.475540521364630339e-14,2.072372170691643799e-16,1.053458350154609394e-17,3.911338501122409373e-31
3.930078357821588097e-06,2.716046568753560601e-05,2.566915883636134224e-03,1.355431728201738489e-02,1.963287732411496747e-02,2.488972188077565387e-02,3.092471528676100923e-02,3.847293665506196225e-02,3.902706157947304078e-02,1.501059028416565702e-02,6.717434479028793620e-03,2.153738281586175911e-03,8.378138830275816884e-05,3.586354661987928739e-11,1.297993006325299613e-12,1.085447255309416666e-14,8.012042028342258116e-17,3.765686338457896181e-18,6.196171643575850693e-32
2.856249308176557666e-06,2.074238442751797184e-05,2.202856944986388184e-03,1.213898018586043528e-02,1.775065203675790446e-02,2.264083045987277942e-02,2.828756728092557404e-02,3.538973162196491773e-02,3.591261497478715620e-02,1.347841237224279252e-02,5.908683217352010165e-03,1.839980663315604224e-03,6.585865763297141359e-05,1.935636626896629108e-11,6.434050481711057376e-13,4.759347439036348803e-15,3.097552571481342699e-17,1.346080136681936061e-18,9.815704528165030531e-33
2.075826323977181653e-06,1.584091070781556759e-05,1.890431529529086737e-03,1.087143209700491830e-02,1.604887773342521945e-02,2.059513587046671659e-02,2.587530573047681567e-02,3.255361334913638854e-02,3.304670815918293869e-02,1.210262865330917481e-02,5.197302254604938693e-03,1.571931404256774909e-03,5.177000373332501729e-05,1.044706813605255143e-11,3.189308832903794053e-13,2.086825309536101358e-15,1.197551373189178091e-17,4.811690543274702334e-19,1.554961045731076627e-33
1.508641040185507682e-06,1.209766663663231763e-05,1.622316590267628344e-03,9.736240938712047502e-03,1.451025438215256674e-02,1.873427842122396894e-02,2.366875313088920643e-02,2.994478040707537411e-02,3.040950710286394881e-02,1.086727548279688149e-02,4.571568610480872263e-03,1.342931688877667916e-03,4.069523101252381689e-05,5.638518672500461059e-12,1.580915608379423997e-13,9.150077669896259860e-16,4.629878777945784569e-18,1.719984215895895849e-19,2.463301382802617763e-34
1.096429774419331290e-06,9.238959852155404737e-06,1.392227688729463005e-03,8.719586046328553497e-03,1.311914052384283678e-02,1.704155729641148448e-02,2.165036736594549288e-02,2.754501824454929151e-02,2.798276057587203297e-02,9.758018675282347648e-03,4.021170702900099363e-03,1.147292761063274527e-03,3.198960223556302201e-05,3.043235901795255288e-12,7.836475837751131274e-14,4.012023478081445635e-16,1.789967259724942340e-18,6.148245977842232356e-20,3.902254477162443053e-35
7.968484339292559957e-07,7.055772134708204448e-06,1.194771691846674422e-03,7.809089904197190173e-03,1.186139426308271613e-02,1.550178066948477637e-02,1.980410224772949715e-02,2.533757201683404375e-02,2.574967383712813834e-02,8.761987180493636257e-03,3.537038421514845758e-03,9.801546053978746342e-04,2.514630401961868682e-05,1.642503162957260562e-12,3.884480185416617017e-14,1.759147077148169301e-16,6.920230408945574117e-19,2.197748575521877613e-20,6.181781129521862488e-36
5.791227504668835382e-07,5.388476756429504274e-06,1.025320360451150402e-03,6.993667452540519233e-03,1.072422950334250488e-02,1.410112935954591605e-02,1.811527994926458163e-02,2.330702960544567617e-02,2.369479240336953840e-02,7.867623736527992045e-03,3.111193659659725660e-03,8.373652158253958207e-04,1.976694180786401695e-05,8.864960612265116827e-13,1.925506646521419996e-14,7.713310891487575310e-17,2.675444964298064622e-19,7.856059791061901289e-21,9.792907704240889868e-37
4.208870166871703352e-07,4.115167156795068193e-06,8.799018663815046147e-04,6.263391129667486047e-03,9.696085965063565640e-03,1.282703280701600820e-02,1.657047431563582474e-02,2.143921401262174897e-02,2.180389509358525782e-02,7.064550767362725615e-03,2.736618841635687048e-03,7.153774525088124354e-04,1.553834663458456743e-05,4.784619502072571886e-13,9.544586840003462041e-15,3.382046088220836681e-17,1.034359455392544937e-19,2.808222747958513987e-21,1.551349672439764231e-37
3.058865856556541062e-07,3.142743579279342786e-06,7.551076954338331116e-04,5.609370006425831896e-03,8.766511665253018740e-03,1.166805625542912360e-02,1.515740412591821788e-02,1.972108437926393606e-02,2.006389560874418873e-02,6.343449968626712829e-03,2.407141278763899779e-03,6.111609246313730098e-04,1.221434344691861861e-05,2.582367229916413145e-13,4.731177537659766171e-15,1.482921653718524529e-17,3.998959041344598203e-20,1.003825736041871806e-21,2.457580402944807598e-38
2.223081244476077659e-07,2.400105956520539556e-06,6.480127540224748855e-04,5.023641541392956204e-03,7.926056663887407622e-03,1.061379812682728893e-02,1.386483545734200871e-02,1.814064493526121660e-02,1.846275196568057664e-02,5.695954184428917919e-03,2.117331448491311004e-03,5.221267101533000245e-04,9.601419594232946575e-06,1.393761929711965355e-13,2.345207945412565650e-15,6.502148621588189493e-18,1.546046041439509346e-20,3.588269873080922732e-22,3.893191550709450556e-39
1.615660983938919103e-07,1.832955332565282291e-06,5.561068069032655634e-04,4.499074638952093100e-03,7.166176996964142114e-03,9.654796669721691510e-03,1.268249237548932200e-02,1.668686124649607083e-02,1.698938315835752527e-02,5.114550320657301752e-03,1.862413520270170091e-03,4.460630424301733764e-04,7.547459151214300075e-06,7.522447985747166134e-14,1.162501356891957264e-15,2.850989234070893369e-18,5.977201410512780945e-21,1.282660945995422282e-22,6.167424037217083837e-40
