Depth (m),351.0,361.0,385.0,413.0,425.0,442.0,460.0,475.0,490.0,510.0,532.0,555.0,583.0,618.0,640.0,655.0,665.0,678.0,711.0
0.000000000000000000e+00,4.334799999999999764e-01,4.343899999999999983e-01,4.779300000000000215e-01,9.453284619999999805e-01,9.320332690000000531e-01,1.057572114999999924e+00,1.174086345999999947e+00,1.185931153999999932e+00,1.172716537999999975e+00,1.168043077000000096e+00,1.144434037999999987e+00,1.138713077000000018e+00,1.124289807999999891e+00,1.058055576999999969e+00,1.009064807999999980e+00,8.919059620000000521e-01,9.758671150000000072e-01,9.555617309999999698e-01,8.674911539999999865e-01
2.000000000000000000e+00,8.042899416566929444e-03,2.347028382014836739e-02,3.225003718714958278e-01,6.988390322682617173e-01,7.002353610417225704e-01,8.104479301507856448e-01,9.323586276779493032e-01,9.661542596792381810e-01,9.748758919242960230e-01,9.791972117988380075e-01,9.638363318315447126e-01,9.463817412121158235e-01,8.670935234585995799e-01,5.620889963540455225e-01,4.909681863199271690e-01,3.823011956270730982e-01,3.628416269316385168e-01,3.256435836892671576e-01,1.385863372310660313e-01
4.000000000000000000e+00,1.492300245109639298e-04,1.268109815139203001e-03,2.176186677070975073e-01,5.166204262890802257e-01,5.260858996796514697e-01,6.210695593895199096e-01,7.403992164350653438e-01,7.871064440359046843e-01,8.104115307148431757e-01,8.208834061644957325e-01,8.117378928906758828e-01,7.865356235824418896e-01,6.687343183883501796e-01,2.986081702041802899e-01,2.388843194879101406e-01,1.638672801896682574e-01,1.349098091438385438e-01,1.109752935448905520e-01,2.213990630171055324e-02
6.000000000000000000e+00,2.768852258635924497e-06,6.851653416614787077e-05,1.468459842690737760e-01,3.819143644464580434e-01,3.952476399221112047e-01,4.759434668782817068e-01,5.879615240574703749e-01,6.412397896465643621e-01,6.736927793128527631e-01,6.881653239987546300e-01,6.836413870210459320e-01,6.536878938216572621e-01,5.157524263432969880e-01,1.586347355864706765e-01,1.162309894759993162e-01,7.023908327755608305e-02,5.016143477566330916e-02,3.781900333441309825e-02,3.536968079553538813e-03
8.000000000000000000e+00,5.137399699073291331e-08,3.701978644196190106e-06,9.908958327498194885e-02,2.823322004866399282e-01,2.969490285885367231e-01,3.647291679965412592e-01,4.669085894451401320e-01,5.224051599902964638e-01,5.600388737040009612e-01,5.769047219105468693e-01,5.757591830334868321e-01,5.432784602720608369e-01,3.977671819207056481e-01,8.427424915193153232e-02,5.655307532754816346e-02,3.010685729305534464e-02,1.865075308253106093e-02,1.288824717214907475e-02,5.650495094829782435e-04
1.000000000000000000e+01,9.532063542112136536e-10,2.000195434411764723e-07,6.686424257689040085e-02,2.087155625768647438e-01,2.230974120352809120e-01,2.795024519613161229e-01,3.707787363248306600e-01,4.255929772151334500e-01,4.655587081986440889e-01,4.836324158688468100e-01,4.849013578476969455e-01,4.515174415576772016e-01,3.067726353415652918e-01,4.477045360756126691e-02,2.751633057089088175e-02,1.290482184231516935e-02,6.934622027883215363e-03,4.392154750922824466e-03,9.026967192965343681e-05
1.200000000000000000e+01,1.768603587282749340e-11,1.080714439591359886e-08,4.511904064602152015e-02,1.542940762218814599e-01,1.676127902940757475e-01,2.141907681294320520e-01,2.944406558765851889e-01,3.467220389978642459e-01,3.870176178058437610e-01,4.054401095982103631e-01,4.083813750111996987e-01,3.752550762434023190e-01,2.365943045878771966e-01,2.378417531330631260e-02,1.338828072038943107e-02,5.531445051234512578e-03,2.578393615357275556e-03,1.496791852172184951e-03,1.442106139998823263e-05
1.400000000000000000e+01,3.281512586577143912e-13,5.839147914487396754e-10,3.044568741620545804e-02,1.140627065046784377e-01,1.259272674383286050e-01,1.641405462812387805e-01,2.338195029530547586e-01,2.824674718870379686e-01,3.217266348032760681e-01,3.398897118500560643e-01,3.439366476437475395e-01,3.118736050608439392e-01,1.824702027320517783e-01,1.263527504752712249e-02,6.514170201079538987e-03,2.370965266215375750e-03,9.586843535212099306e-04,5.100880947462787607e-04,2.303841450363283624e-06
1.600000000000000000e+01,6.088602857810820911e-15,3.154917443330800930e-11,2.054431718789274941e-02,8.432145506651236855e-02,9.460898930601970014e-02,1.257856217090682349e-01,1.856793852005586554e-01,2.301205683517167089e-01,2.674504280416705182e-01,2.849373149982595832e-01,2.896616369666104585e-01,2.591974144822973836e-01,1.407277108511685304e-01,6.712453697620681878e-03,3.169519245589760316e-03,1.016276260819971725e-03,3.564528255935153138e-04,1.738316947839434277e-04,3.680509555570111295e-07
1.800000000000000000e+01,1.129695034898827852e-16,1.704615848065350248e-12,1.386301327169538536e-02,6.233507868097302312e-02,7.107960840879938569e-02,9.639313982559390148e-02,1.474506345836324173e-01,1.874745988440560118e-01,2.223307731528369469e-01,2.388694645580635156e-01,2.439515082355654396e-01,2.154183572579057016e-01,1.085343705705839740e-01,3.565971810919919566e-03,1.542153787522940189e-03,4.356105308766691883e-04,1.325343596220379748e-04,5.923968511064432279e-05,5.879810256259978740e-08
2.000000000000000000e+01,2.096065224943790070e-18,9.210114818116596014e-14,9.354564340763801833e-03,4.608153442202943262e-02,5.340201569225303674e-02,7.386883555679589486e-02,1.170926412516497261e-01,1.527317851832410145e-01,1.848229335532660944e-01,2.002497324669620660e-01,2.054546780637961645e-01,1.790336864909740644e-01,8.370568613605096353e-02,1.894412316137525278e-03,7.503466993237407770e-04,1.867174723313427744e-04,4.927820799618103385e-05,2.018814978689633351e-05,9.393310390214380381e-09
