Depth (m),351.0,361.0,385.0,413.0,425.0,442.0,460.0,475.0,490.0,510.0,532.0,555.0,583.0,618.0,640.0,655.0,665.0,678.0,711.0
0.000000000000000000e+00,4.334799999999999764e-01,4.343899999999999983e-01,4.779300000000000215e-01,9.453284619999999805e-01,9.320332690000000531e-01,1.057572114999999924e+00,1.174086345999999947e+00,1.185931153999999932e+00,1.172716537999999975e+00,1.168043077000000096e+00,1.144434037999999987e+00,1.138713077000000018e+00,1.124289807999999891e+00,1.058055576999999969e+00,1.009064807999999980e+00,8.919059620000000521e-01,9.758671150000000072e-01,9.555617309999999698e-01,8.674911539999999865e-01
2.000000000000000000e+00,3.381838478168445739e-01,3.531478286332662142e-01,4.304814681059662695e-01,8.775206258636587542e-01,8.697871318075550695e-01,9.881268799832870764e-01,1.098254676236820604e+00,1.112177993468957959e+00,1.097254196227969381e+00,1.062161287218400751e+00,1.016045593894760568e+00,9.787674231345943054e-01,8.843411442690627400e-01,5.585031199132074464e-01,4.862307306528534379e-01,3.771129786133118889e-01,3.610232763632859609e-01,3.251749787148055515e-01,1.240034348386179902e-01
4.000000000000000000e+00,2.638375817205100282e-01,2.871000457386006510e-01,3.877435908661687192e-01,8.145766046089358836e-01,8.116981226106996239e-01,9.232417507013271907e-01,1.027320808205739677e+00,1.043011548338696803e+00,1.026647729546973586e+00,9.658775624637767621e-01,9.020604199059628625e-01,8.412880188514196833e-01,6.956029076153603663e-01,2.948103499791737137e-01,2.342964709073549479e-01,1.594497679101782028e-01,1.335610187828509543e-01,1.106561338235240166e-01,1.772565838956713380e-02
6.000000000000000000e+00,2.058355831524713297e-01,2.334049074635655419e-01,3.492486980201021107e-01,7.561475197499422096e-01,7.574886062990284774e-01,8.626172888369038061e-01,9.609684036026968634e-01,9.781465703836995651e-01,9.605846705415305165e-01,8.783218489482954583e-01,8.008626837716539271e-01,7.231192149778147282e-01,5.471456442104960516e-01,1.556180070549102457e-01,1.128987388475728160e-01,6.741806813464104597e-02,4.941106822254506120e-02,3.765597218200766871e-02,2.533792436899351755e-03
8.000000000000000000e+00,1.605847317710778488e-01,1.897521495962305738e-01,3.145755492599142666e-01,7.019095176425806937e-01,7.068994897109560638e-01,8.059737186225374161e-01,8.989015557229674824e-01,9.173155509901427251e-01,8.987726585501225607e-01,7.987029622803603068e-01,7.110178255296893957e-01,6.215486104081567875e-01,4.303724908292895224e-01,8.214421278443193031e-02,5.440169535636112108e-02,2.850550346092394285e-02,1.827968733049587999e-02,1.281422178759234788e-02,3.621927023634315796e-04
1.000000000000000000e+01,1.252818180561479089e-01,1.542635871184961094e-01,2.833447246995346447e-01,6.515619744678503578e-01,6.596889833037888895e-01,7.530496357035809663e-01,8.408434698288383968e-01,8.602676179279195035e-01,8.409381458293121447e-01,7.263014380426461303e-01,6.312522214671095755e-01,5.342447926959914550e-01,3.385213476932102949e-01,4.336048135864569580e-02,2.621414984663444220e-02,1.205261067312060098e-02,6.762593502243459398e-03,4.360643757328473355e-03,5.177359902686310008e-05
1.200000000000000000e+01,9.773988947983283659e-02,1.254123042152802681e-01,2.552144729745705609e-01,6.048258299706090746e-01,6.156314455260551988e-01,7.036008007835290456e-01,7.865352287494499217e-01,8.067675007325034731e-01,7.868251869740245930e-01,6.604630304571826871e-01,5.604351294713381115e-01,4.592038237127675226e-01,2.662732987956774600e-01,2.288817775376849467e-02,1.263162200516703554e-02,5.096048355608035797e-03,2.501830039526439873e-03,1.483914848168125383e-03,7.400771850739071501e-06
1.400000000000000000e+01,7.625277269881655662e-02,1.019569578432303752e-01,2.298769715397308289e-01,5.614420407182405537e-01,5.745163043687945281e-01,6.573990124843361871e-01,7.357346382078450153e-01,7.565945604298054405e-01,7.361943062366065327e-01,6.005928003891305433e-01,4.975626598439155668e-01,3.947032420256450513e-01,2.094446041133795067e-01,1.208170814698874239e-02,6.086707957912480468e-03,2.154695737464771416e-03,9.255551948524512289e-04,5.049720635658797897e-04,1.057902580005560247e-06
1.600000000000000000e+01,5.948937915933611570e-02,8.288836823221130967e-02,2.070549582411163603e-01,5.211701443061388384e-01,5.361470509413865937e-01,6.142310542201097068e-01,6.882151467258194044e-01,7.095418796025231289e-01,6.888214377320014403e-01,5.461497392663564598e-01,4.417435443500570269e-01,3.392625261827134642e-01,1.647444275885554255e-01,6.377426517713094892e-03,2.932957758691672780e-03,9.110419283874533064e-04,3.424103177210675235e-04,1.718405778449978521e-04,1.512217767759800754e-07
1.800000000000000000e+01,4.641124653580209342e-02,6.738609834517374220e-02,1.864986973034865048e-01,4.837869265518595641e-01,5.003403002617363704e-01,5.738977102241035189e-01,6.437648352897555881e-01,6.654154090453442416e-01,6.444969338389441305e-01,4.966418803346471234e-01,3.921865017687722887e-01,2.916091113951327363e-01,1.295842713942087776e-01,3.366375722208385986e-03,1.413283054444415326e-03,3.852039899872404917e-04,1.266751311363263828e-04,5.847686698860387526e-05,2.161638151139034716e-08
2.000000000000000000e+01,3.620820784223897915e-02,5.478315410268615876e-02,1.679832465320341139e-01,4.490851842906257163e-01,4.669249147718853576e-01,5.362128461880787400e-01,6.021854722717306929e-01,6.240331674897351411e-01,6.030246374088751304e-01,4.516218530721325397e-01,3.481890208399767705e-01,2.506491795762374464e-01,1.019280812016641197e-01,1.776968416899578958e-03,6.810084414140072165e-04,1.628707848438181274e-04,4.686362535803397406e-05,1.989951393137967875e-05,3.089951458103744234e-09
2.200000000000000000e+01,2.824820303275912478e-02,4.453728657898484156e-02,1.513059958243184178e-01,4.168725769147596516e-01,4.357411863899089965e-01,5.010025502712733836e-01,5.632916293912054728e-01,5.852244910979139680e-01,5.642210136766554474e-01,4.106828405910372681e-01,3.091274015977750200e-01,2.154425522634391688e-01,8.017434234628373346e-02,9.379870267681108837e-04,3.281525918100333368e-04,6.886453215741605740e-05,1.733725761321406586e-05,6.771748814490106966e-06,4.416927971227016272e-10
2.400000000000000000e+01,2.203812400925057521e-02,3.620766143001911963e-02,1.362844500568865524e-01,3.869705602914938480e-01,4.066400731887395703e-01,4.681043305148256950e-01,5.269098547748118921e-01,5.488293296308581759e-01,5.279143380313690015e-01,3.734549034964104730e-01,2.744479139177399274e-01,1.851811101247470004e-01,6.306333931609574284e-02,4.951239729518511212e-04,1.581245061926885606e-04,2.911709299987319608e-05,6.413940433556740504e-06,2.304407141032556007e-06,6.313773199201042781e-11
2.600000000000000000e+01,1.719326745435348011e-02,2.943589174221255753e-02,1.227542320852483687e-01,3.592133971502091683e-01,3.794824870536333550e-01,4.373663649577978485e-01,4.928778994264031987e-01,5.146975863876843693e-01,4.939439360527124179e-01,3.396016369829234494e-01,2.436589479434271843e-01,1.591702436995919012e-01,4.960420814579178522e-02,2.613551590753832444e-04,7.619430741280256640e-05,1.231120111039575494e-05,2.372845394756036717e-06,7.841832910693526209e-07,9.025216682416325967e-12
2.800000000000000000e+01,1.341350314722105849e-02,2.393061822934749311e-02,1.105672840045157646e-01,3.334472384539952650e-01,3.541386289136609911e-01,4.086468009941624513e-01,4.610439936577107045e-01,4.826884991942546610e-01,4.621594724497681828e-01,3.088171309620783012e-01,2.163240451180568624e-01,1.368129096014192303e-01,3.901755746611755560e-02,1.379584162893308702e-04,3.671519754845628861e-05,5.205384781415841423e-06,8.778371619975728334e-07,2.668553759631285536e-07,1.290108681364629632e-12
3.000000000000000000e+01,1.046468143173980882e-02,1.945497333167366810e-02,9.959024698753637939e-02,3.095292706638707037e-01,3.304873683699731113e-01,3.818131007373553043e-01,4.312661702527625374e-01,4.526700598881551185e-01,4.324202857553738344e-01,2.808232057504626566e-01,1.920557110305845527e-01,1.175959262142796252e-01,3.069033550837838367e-02,7.282245620248391292e-05,1.769168559691733605e-05,2.200925034009506185e-06,3.247569709712089017e-07,9.081013647117453843e-08,1.844144543338296905e-13
3.200000000000000000e+01,8.164128063032330754e-03,1.581638985289407148e-02,8.970300197148209365e-02,2.873269241692223974e-01,3.084156647557887432e-01,3.567414293713175311e-01,4.034116313476328042e-01,4.245184699059532107e-01,4.045947658317935458e-01,2.553668983397511250e-01,1.705099223682394749e-01,1.010781943201275318e-01,2.414032950255188062e-02,3.843991740410264538e-05,8.524964051932012213e-06,9.305884595936018462e-07,1.201442531259416347e-07,3.090243490935989509e-08,2.636110543126569473e-14
3.400000000000000000e+01,6.369327863859361796e-03,1.285831564577169343e-02,8.079735522397839265e-02,2.667171384970487558e-01,2.878180268610753823e-01,3.333160836653282777e-01,3.773561562020432691e-01,3.981176297275307863e-01,3.785597714328542418e-01,2.322181765335017134e-01,1.513812501071270800e-01,8.688057227765465240e-02,1.898824170014973972e-02,2.029081861679684747e-05,4.107862514773394715e-06,3.934685951348274497e-07,4.444751875848117876e-08,1.051601198320359327e-08,3.768185536586916987e-15
3.600000000000000000e+01,4.969096163622318055e-03,1.045347786593942702e-02,7.277585440524235449e-02,2.475856802272969337e-01,2.685960087396886409e-01,3.114289580152830861e-01,3.529835472217016656e-01,3.733586600719174808e-01,3.542000852449821435e-01,2.111678602948767192e-01,1.343985298081698809e-01,7.467717335142091961e-02,1.493572500015757226e-02,1.071067130065704798e-05,1.979425876459399654e-06,1.663652001712822433e-07,1.644341591365694279e-08,3.578569402548487834e-09,5.386428985372438025e-16
3.800000000000000000e+01,3.876691106361807200e-03,8.498406984558618676e-03,6.555072217068352858e-02,2.298265098337188284e-01,2.506577391891906537e-01,2.909790455472511805e-01,3.301851117608469721e-01,3.501394528699968145e-01,3.314079039954335171e-01,1.920257315218534822e-01,1.193210176413195961e-01,6.418788543353634579e-02,1.174810626507733630e-02,5.653713725268529237e-06,9.538115714209097531e-07,7.034203026685465801e-08,6.083262563625401693e-09,1.217777137313129792e-09,7.699625438491494892e-17
4.000000000000000000e+01,3.024440147519554065e-03,6.908984952320861885e-03,5.904289564463865297e-02,2.133411939408476898e-01,2.339174826545084851e-01,2.718719719809557511e-01,3.088591773940341789e-01,3.283642501622584531e-01,3.100823613712058169e-01,1.746188151691830948e-01,1.059349776465682014e-01,5.517194145847235942e-02,9.240796868855932419e-03,2.984358121916119267e-06,4.596062548215786422e-07,2.974180427739005497e-08,2.250510697553493534e-09,4.144061465194589865e-10,1.100622175732002273e-17
4.200000000000000000e+01,2.359547860523917781e-03,5.616825971988357626e-03,5.318116125443350661e-02,1.980383597394245188e-01,2.182952294567807316e-01,2.540195601020034943e-01,2.889106384954551188e-01,3.079432491849350417e-01,2.901290816373164883e-01,1.587898161847086376e-01,9.405065185341469902e-02,4.742239292878664553e-02,7.268603538707902288e-03,1.575317363530586272e-06,2.214671280999799789e-07,1.257533964144608394e-08,8.325792856759870440e-10,1.410212501213589303e-10,1.573283250451696468e-18
4.400000000000000000e+01,1.840825354295427558e-03,4.566334160129430567e-03,4.790137545747005787e-02,1.838331885362743112e-01,2.037163133889005051e-01,2.373394228329477051e-01,2.702505321037088071e-01,2.887922320158666234e-01,2.714597619789963501e-01,1.443956981356461777e-01,8.349957030777521716e-02,4.076135969920428870e-02,5.717320503059390713e-03,8.315439013892942344e-07,1.067167566026565473e-07,5.317067035436847160e-09,3.080137622497394156e-10,4.798913614775994424e-11,2.248928143307338244e-19
4.600000000000000000e+01,1.436138694921181794e-03,3.712311502252854580e-03,4.314576283394390421e-02,1.706469456315422017e-01,1.901110548500611341e-01,2.217545830252481420e-01,2.527956411805399317e-01,2.708322182527201916e-01,2.539917817194623506e-01,1.313063906807929726e-01,7.413216287378616987e-02,3.503594698443292244e-02,4.497116063715589016e-03,4.389371157491865618e-07,5.142282846892468046e-08,2.248146186537367075e-09,1.139500818329994982e-10,1.633056852230695631e-11,3.214728048689078150e-20
4.800000000000000000e+01,1.120418265772600086e-03,3.018013182234614497e-03,3.886228386439019578e-02,1.584065439175496581e-01,1.774144278136743913e-01,2.071931182175063557e-01,2.364681234942266896e-01,2.539891392911811652e-01,2.376478366838709055e-01,1.194036142089246327e-01,6.581563895585493262e-02,3.011473587128539811e-02,3.537330621872032156e-03,2.316964759892053775e-07,2.477874489373887752e-08,9.505543643436982510e-10,4.215597723591088698e-11,5.557246695181682714e-12,4.595289741819011374e-21
5.000000000000000000e+01,8.741057494769168554e-04,2.453566615467041388e-03,3.500406547380053440e-02,1.470441387804393985e-01,1.655657490369416840e-01,1.935878287205718418e-01,2.211951644725800026e-01,2.381935328598118462e-01,2.223555970913377866e-01,1.085798110223983454e-01,5.843210508429912131e-02,2.588476677968013298e-02,2.782384922059445015e-03,1.223028426160517106e-07,1.193995384520764547e-08,4.019105185346157866e-10,1.559565722224859637e-11,1.891115473960548946e-12,6.568732250890750342e-22
5.200000000000000000e+01,6.819425250459781006e-04,1.994686163722133795e-03,3.152888811089284843e-02,1.364967520592793582e-01,1.545083880266627796e-01,1.808759274977646547e-01,2.069086524774078617e-01,2.233802565518131777e-01,2.080473874610320184e-01,9.873717340775890750e-02,5.187689367982407929e-02,2.224894663204739220e-02,2.188561568612064443e-03,6.455853611111288229e-08,5.753418844943664756e-09,1.699345886653122885e-10,5.769633160981074385e-12,6.435412951801864357e-13,9.389667639719349757e-23
5.400000000000000000e+01,5.320244235258460947e-04,1.621628231596701627e-03,2.839872374976648919e-02,1.267059229783515095e-01,1.441894963750696423e-01,1.689987504090436909e-01,1.935448750522922867e-01,2.094882191722713116e-01,1.946598871157759758e-01,8.978675981065005474e-02,4.605707930572072728e-02,1.912382021630909534e-02,1.721473438714733869e-03,3.407774092294775799e-08,2.772358154352415064e-09,7.185122830359985530e-11,2.134483102437209905e-12,2.189952989675719303e-13,1.342205086414308669e-23
5.600000000000000000e+01,4.150642859659251296e-04,1.318341786962818046e-03,2.557931975840655944e-02,1.176173841178554946e-01,1.345597551720524310e-01,1.579014854819263125e-01,1.810442347890580117e-01,1.964601287929417239e-01,1.821338499577363490e-01,8.164769112847490573e-02,4.089016137445494053e-02,1.643765458715823122e-02,1.354072392891234305e-03,1.798820878485886162e-08,1.335896089463235948e-09,3.037991882219937667e-11,7.896547297671291866e-13,7.452348641662240786e-14,1.918613696586908871e-24
5.800000000000000000e+01,3.238166404893137035e-04,1.071777756077301998e-03,2.303982408041094915e-02,1.091807606270368824e-01,1.255731392865400975e-01,1.475329199597723573e-01,1.693509835458046064e-01,1.842422564755280823e-01,1.704138422760791693e-01,7.424641985822179324e-02,3.630289463494677793e-02,1.412879253572443816e-02,1.065082971340590608e-03,9.495220238316308655e-09,6.437185466248059145e-10,1.284514530139470584e-11,2.921337683730578165e-13,2.536013354565608212e-14,2.742560398548971670e-25
