Depth (m),351.0,361.0,385.0,413.0,425.0,442.0,460.0,475.0,490.0,510.0,532.0,555.0,583.0,618.0,640.0,655.0,665.0,678.0,711.0
3.995897785335108011e-09,3.856198681915769889e-06,1.570448433182811132e-02,4.728772962241222649e-02,6.249749431633965652e-02,8.336444085813971006e-02,1.167373704796390160e-01,1.493238306349118638e-01,1.774263064818856483e-01,1.725502850123148135e-01,1.648461212248404917e-01,1.324307745340012887e-01,5.468886706971371608e-02,7.967944144056255664e-04,3.016430478123143140e-04,7.388434829442590604e-05,1.643096720970794151e-05,6.500082658795160030e-06,8.769823331683119983e-10
6.888501666406389866e-10,1.241629649410839122e-06,1.076529247499100929e-02,3.583200010745626191e-02,4.857307184534630229e-02,6.651019036274034846e-02,9.603085756116662430e-02,1.256174438268854443e-01,1.516166588776758917e-01,1.470768701169406500e-01,1.399278212972566438e-01,1.101969894545220263e-01,4.199160412185435481e-02,4.165340301562369708e-04,1.443601280024565145e-04,3.111474927387065069e-05,6.035641185860910812e-06,2.194653946208812199e-06,1.317123128304606876e-10
1.187504229518328292e-10,3.997833912256279409e-07,7.379517825823922635e-03,2.715148817574486104e-02,3.775100640916950745e-02,5.306345699139944361e-02,7.899720171906333965e-02,1.056746409900324452e-01,1.295614596563585685e-01,1.253640683459409655e-01,1.187761958092498210e-01,9.169603158759941086e-02,3.224229923210523291e-02,2.177482612094123657e-04,6.908777347274521429e-05,1.310328431832257434e-05,2.217091913063833369e-06,7.409914914070781337e-07,1.978162238283043624e-11
2.047130658327295358e-11,1.287233757471096792e-07,5.058597661713647164e-03,2.057388111037119355e-02,2.934009381664621705e-02,4.233532414388484905e-02,6.498492295007857189e-02,8.889792220069188400e-02,1.107145610023584914e-01,1.068567043869635275e-01,1.008218705910333968e-01,7.630119707021627840e-02,2.475651696362739934e-02,1.138305680377133693e-04,3.306398040420230555e-05,5.518156627763159170e-06,8.144116589448834943e-07,2.501844955038048021e-07,2.970964336497479488e-12
3.529034952543606222e-12,4.144671296357093769e-08,3.467626328314712351e-03,1.558973788854122258e-02,2.280312995736474141e-02,3.377615730272328504e-02,5.345809875451017212e-02,7.478464556454643419e-02,9.460926150767846876e-02,9.108156286803062440e-02,8.558153862580157589e-02,6.349099926735876642e-02,1.900872911569816137e-02,5.950632233672410764e-05,1.582373761980831930e-05,2.323848878555400509e-06,2.991605112612490890e-07,8.447098585657986983e-08,4.462034972622381174e-13
6.083679928105152959e-13,1.334512869565736900e-08,2.377028804609058847e-03,1.181303255956419815e-02,1.772259963113857056e-02,2.694744460349419654e-02,4.397586690442489149e-02,6.291196772393525816e-02,8.084674935248684080e-02,7.763528869878852379e-02,7.264495005522091098e-02,5.283150386563555817e-02,1.459542079868765205e-02,3.110765815443296338e-05,7.572913762939244026e-06,9.786372469373434373e-07,1.098916137988992161e-07,2.852034230663986633e-08,6.701445672813819411e-14
1.048761544312649953e-13,4.296901905349884605e-09,1.629433336517327902e-03,8.951256220663872040e-03,1.377400989569815305e-02,2.149933055291164755e-02,3.617556394731555325e-02,5.292417518354625844e-02,6.908622661993142622e-02,6.617407367149806541e-02,6.166386878833836349e-02,4.396162972567398824e-02,1.120676227191004341e-02,1.626190895107385118e-05,3.624240001876959584e-06,4.121313007618927715e-07,4.036684765784683579e-08,9.629459358613029458e-09,1.006477411791359908e-14
1.807953064308617812e-14,1.383528507312756396e-09,1.116962904700962572e-03,6.782761964293578145e-03,1.070516473629789383e-02,1.715269187948995425e-02,2.975885454971297084e-02,4.452202689239757177e-02,5.903647019586333311e-02,5.640486561814236910e-02,5.234269844022192142e-02,3.658091757244763542e-02,8.604857807895398628e-03,8.501111894060425599e-06,1.734486355237065915e-06,1.735599269282301839e-07,1.482808681664967173e-08,3.251240344250435626e-09,1.511609330141589139e-15
3.116718285933337034e-15,4.454723828262958453e-10,7.656687159381338117e-04,5.139598144678696537e-03,8.320057332546823906e-03,1.368483720870439582e-02,2.448032117483239789e-02,3.745378877862281380e-02,5.044862027797515636e-02,4.807787535031278481e-02,4.443052526282850745e-02,3.043935219855392962e-02,6.607044576977420987e-03,4.444060267018244574e-06,8.300893194008998551e-07,7.309090132112065980e-08,5.446849863178733354e-09,1.097731802214513096e-09,2.270257375080336524e-16
5.372889963593141154e-16,1.434344451972161849e-10,5.248594918407816683e-04,3.894500386102796828e-03,6.466351123224779729e-03,1.091809791398812464e-02,2.013807768782981469e-02,3.150769162563052395e-02,4.311001791786761572e-02,4.098018979158308400e-02,3.771436387417692604e-02,2.532889341642651296e-02,5.073069075251056617e-03,2.323186884610825011e-06,3.972635910930942694e-07,3.078060673615584108e-08,2.000809261427938578e-09,3.706324300890575842e-10,3.409656480900319569e-17
9.262289341699378113e-17,4.618342429783231987e-11,3.597867856437564457e-04,2.951034853387940991e-03,5.025650085998976599e-03,8.710725618541538193e-03,1.656604789066234290e-02,2.650558632248288873e-02,3.683893899651877885e-02,3.493032799635237273e-02,3.201342396966457005e-02,2.107642887785149410e-02,3.895240836114092792e-03,1.214474371754867367e-06,1.901221436291740112e-07,1.296256762361342517e-08,7.349638417019923085e-10,1.251383971536576836e-10,5.120898381547666523e-18
1.596719911084602104e-17,1.487026827440892131e-11,2.466308281286346384e-04,2.236129372842362781e-03,3.905936795820907480e-03,6.949629999590273971e-03,1.362761366650049565e-02,2.229760639548384465e-02,3.148009423180402055e-02,2.977360085783107777e-02,2.717424368287480602e-02,1.753791004367548367e-02,2.990872181368817422e-03,6.348813388280038369e-07,9.098852829350214742e-08,5.458896922892036182e-09,2.699766834464976311e-10,4.225107457116955947e-11,7.690980126893362294e-19
2.752574855307049341e-18,4.787970617485616869e-12,1.690633670010433832e-04,1.694413932911637780e-03,3.035695281581688235e-03,5.544584830958282189e-03,1.121038979659535334e-02,1.875767790679639876e-02,2.690078378579003129e-02,2.537815585739731580e-02,2.306655859229538377e-02,1.459347266477752265e-02,2.296473255864135265e-03,3.318919886383540469e-07,4.354522899323679995e-08,2.298892972444394712e-09,9.917142241444338663e-11,1.426543205780826601e-11,1.155093714130520196e-19
4.745145520808361700e-19,1.541644186296083124e-12,1.158915220720980419e-04,1.283932231700745611e-03,2.359343308493173572e-03,4.423605422087959795e-03,9.221925603933072563e-03,1.577974219360072164e-02,2.298761124922953786e-02,2.163160572339542856e-02,1.957979517299698533e-02,1.214337648484003704e-02,1.763294816726535680e-03,1.735005982781969441e-07,2.083984655688562667e-08,9.681276223758341441e-10,3.642896452446049698e-11,4.816505943609911958e-12,1.734813335114914035e-20
8.180124863901641006e-20,4.963829118877527744e-13,7.944266771940429342e-05,9.728921272308873333e-04,1.833682346546719162e-03,3.529260625803062792e-03,7.586169026014118189e-03,1.327457827849168673e-02,1.964367563241188261e-02,1.843815479744722804e-02,1.662009430156467099e-02,1.010462662588021074e-02,1.353905865332931478e-03,9.069956080106954172e-08,9.973519821930218651e-09,4.077054062288479734e-10,1.338157126332722930e-11,1.626219900723697263e-12,2.605483235581405545e-21
1.410166295123918520e-20,1.598267598998635004e-13,5.445728334165304119e-05,7.372033101576131028e-04,1.425138484905157316e-03,2.815730467878098907e-03,6.240557879442383375e-03,1.116712974837224572e-02,1.678617182828622684e-02,1.571614963224575792e-02,1.410778469091725391e-02,8.408162208914028712e-03,1.039565859772613671e-03,4.741430525972248152e-08,4.773120443421358446e-09,1.716960599267982762e-10,4.915496550973047769e-12,5.490683903376859853e-13,3.913125840968980863e-22
2.430976315140303002e-21,5.146146768619025781e-14,3.733001161828707179e-05,5.586114896974240856e-04,1.107618069717845963e-03,2.246458651925988242e-03,5.133627066985144843e-03,9.394256013317949308e-03,1.434434012867851979e-02,1.339599119198930412e-02,1.197523824317542861e-02,6.996516976722199146e-03,7.982070278859638253e-04,2.478640826269179908e-08,2.284316788272815652e-09,7.230597520661678261e-11,1.805625502951601841e-12,1.853845824502917600e-13,5.877049461744951835e-23
4.190743932263545629e-22,1.656970746373158470e-14,2.558941030309477870e-05,4.232845839436887134e-04,8.608411051696015365e-04,1.792279670367799170e-03,4.223040210827648695e-03,7.902840571600266636e-03,1.225771401794496090e-02,1.141835527244291007e-02,1.016504958947508398e-02,5.821872674347980739e-03,6.128851321703711894e-04,1.295739821978849062e-08,1.093226800169473975e-09,3.045005256852648226e-11,6.632663502253572127e-13,6.259228179049331810e-14,8.826629088739907755e-24
7.224395645660628134e-23,5.335160806292343839e-15,1.754132643610948394e-05,3.207414138606964026e-04,6.690459722622573054e-04,1.429924567745633444e-03,3.473970428619534666e-03,6.648199603203367065e-03,1.047462285457995482e-02,9.732675638491783410e-03,8.628490812312091668e-03,4.844439247283698589e-03,4.705899248097796363e-04,6.773638473424575917e-09,5.231957505825811365e-10,1.282336209112046937e-11,2.436398082670734100e-13,2.113333098123746442e-14,1.325654677186560024e-24
1.245408769627445406e-23,1.717830015484639209e-15,1.202443235282137130e-05,2.430399274334177578e-04,5.199827358524652205e-04,1.140828802138307363e-03,2.857768322446961606e-03,5.592743212214834961e-03,8.950912363028291560e-03,8.295851094483016816e-03,7.324199753559566296e-03,4.031106987967751458e-03,3.613317825939910762e-04,3.541002398042110240e-09,2.503906722605371043e-10,5.400273610363193393e-12,8.949701149809196211e-14,7.135347451582514868e-15,1.990975609690521318e-25
2.146951910637106101e-24,5.531117185108247837e-16,8.242647666024820161e-06,1.841620812724090801e-04,4.041307425711972352e-04,9.101811278340416703e-04,2.350866235791941160e-03,4.704849208002683317e-03,7.648851251535161537e-03,7.071143428396415784e-03,6.217066599120313515e-03,3.354324973226528988e-03,2.774404002918805343e-04,1.851102333278312175e-09,1.198318004021859090e-10,2.274205068807890567e-12,3.287523136740242589e-14,2.409141431608992725e-15,2.990208495922418340e-26
3.701116146762952048e-25,1.780924599036577257e-16,5.650265937941172536e-06,1.395477382533238811e-04,3.140905376856329388e-04,7.261647706583885132e-04,1.933876869995692629e-03,3.957915682897471428e-03,6.536196880863829987e-03,6.027238051344242092e-03,5.277288768525539853e-03,2.791167800704664678e-03,2.130263082907641226e-04,9.676863958530597477e-10,5.734902286091462633e-11,9.577308610931029945e-13,1.207616678332641635e-14,8.134099252879118975e-16,4.490937410567505498e-27
6.380329556503431849e-26,5.734270891950957227e-17,3.873209976091934637e-06,1.057414811837038875e-04,2.441112626967991089e-04,5.793520190867969136e-04,1.590851785339660387e-03,3.329564000963157206e-03,5.585396847250700438e-03,5.137443313861653899e-03,4.479568668340536304e-03,2.322559010791584288e-03,1.635674111493839490e-04,5.058699045885189239e-10,2.744605699040898112e-11,4.033270415543250157e-13,4.435978033095103957e-15,2.746354771355204142e-16,6.744853696034061316e-28
1.099900776829054374e-26,1.846336598419947155e-17,2.655052998153991613e-06,8.012498792797366118e-05,1.897233486067906641e-04,4.622212142233602609e-04,1.308671426906316904e-03,2.800968318858693389e-03,4.772906708580521885e-03,4.379008026280854435e-03,3.802432713945410724e-03,1.932624888137262926e-03,1.255915206191063490e-04,2.644496827330158830e-10,1.313511559120510448e-11,1.698522090676897214e-13,1.629482389831814626e-15,9.272648753918006754e-17,1.012996780446234775e-28
1.896111647769093859e-27,5.944886279178065163e-18,1.820016592572975424e-06,6.071424022616519486e-05,1.474530450128460973e-04,3.687713925893978365e-04,1.076543345762003999e-03,2.356291550779806687e-03,4.078606958792242027e-03,3.732539732845901580e-03,3.227653288645407955e-03,1.608156753345344131e-03,9.643259583667271307e-05,1.382443076041016244e-10,6.286194831359945206e-12,7.152947844507056909e-14,5.985631215850243332e-16,3.130768676004260466e-17,1.521400646240577967e-29
3.268694282742921691e-28,1.914151130547063781e-18,1.247606130478011533e-06,4.600585986426767633e-05,1.146005520312759501e-04,2.942148387127205842e-04,8.855894241109724639e-04,1.982210878607372495e-03,3.485304813187059623e-03,3.181508865400699011e-03,2.739758080004010051e-03,1.338163530442208239e-03,7.404357789409841506e-05,7.226890343533564994e-11,3.008442916503561554e-12,3.012304823533260248e-14,2.198721586420997948e-16,1.057056377608169075e-17,2.284962766971103959e-30
5.634880375639879416e-29,6.163237408607218034e-19,8.552235529929141214e-07,3.486067080748050771e-05,8.906758436035698459e-05,2.347317960618858299e-04,7.285063171720959543e-04,1.667518591224023076e-03,2.978308467463106676e-03,2.711826098340191973e-03,2.325613585372894501e-03,1.113499433734004007e-03,5.685267911531711310e-05,3.777945359387015121e-11,1.439778598128883678e-12,1.268565149241218625e-14,8.076636264847064139e-17,3.568989922526564752e-18,3.431742229994189956e-31
9.713932873871237694e-30,1.984456438609378643e-19,5.862485825663507295e-07,2.641546908878470600e-05,6.922335401686618051e-05,1.872747694287403087e-04,5.992861248229475321e-04,1.402786293873691924e-03,2.545063287951325730e-03,2.311482098200213706e-03,1.974071575130842242e-03,9.265541622676098368e-04,4.365303804216674440e-05,1.974967165689027146e-11,6.890482781834492090e-13,5.342279855933798056e-15,2.966817343201018056e-17,1.205015109593123080e-18,5.154068549106659726e-32
1.674578439783844333e-30,6.389608408137163060e-20,4.018684931656727862e-07,2.001616695886440357e-05,5.380041207760872320e-05,1.494123925816225366e-04,4.929866096418000949e-04,1.180082427048348339e-03,2.174840924115208768e-03,1.970240456631891859e-03,1.675668996883124609e-03,7.709951075022405216e-04,3.351799352226935558e-05,1.032438252675686732e-11,3.297642639532239967e-13,2.249782289556588807e-15,1.089810765185550932e-17,4.068550054408057214e-19,7.740797772254416864e-33
2.886794656087990043e-31,2.057344006903321076e-20,2.754774861753636283e-07,1.516713325735483296e-05,4.181369684883036968e-05,1.192048620594318470e-04,4.055421729610689707e-04,9.927346315758277685e-04,1.858473644878867129e-03,1.679375955354170218e-03,1.422373242433821496e-03,6.415528417006943719e-04,2.573602984226861214e-05,5.397197300827750633e-12,1.578183608081812023e-13,9.474457510458824563e-16,4.003237700615812878e-18,1.373683982337201405e-19,1.162575731774555000e-33
4.976526144391230522e-32,6.624293841467212415e-21,1.888375094840102752e-07,1.149280637592214723e-05,3.249761807853419242e-05,9.510455520512128749e-05,3.336083594024674714e-04,8.351298402053210007e-04,1.588127320215156849e-03,1.431451470772768242e-03,1.207365920450227063e-03,5.338426206459943174e-04,1.976082582634547261e-05,2.821450932156879334e-12,7.552860552444271913e-14,3.989956963132710433e-16,1.470522461292003802e-18,4.638034823450974976e-20,1.746050435467595932e-34
8.579000384935790351e-33,2.132908679873608607e-21,1.294465311238663399e-07,8.708606705910386787e-06,2.525715878690152383e-05,7.587674080151586412e-05,2.744339427157182934e-04,7.025461062985919637e-04,1.357107426389232274e-03,1.220127813932758536e-03,1.024859314261493924e-03,4.442158542431323145e-04,1.517290117133081734e-05,1.474947999649379976e-12,3.614642949815227163e-14,1.680281593967510172e-16,5.401718486093512512e-19,1.565961844218656027e-20,2.622360023413751236e-35
1.478928181411808675e-33,6.867599091396220529e-22,8.873451289305920562e-08,6.598895715942331204e-06,1.962987159382391367e-05,6.053632007681581859e-05,2.257557006346918747e-04,5.910111311002435187e-04,1.159693271010090940e-03,1.040001643596517910e-03,8.699405840748502617e-04,3.696365137016836854e-04,1.165016745646545262e-05,7.710471151120290547e-13,1.729893404482437877e-14,7.076132051332326553e-17,1.984231004358005918e-19,5.287231749855822797e-21,3.938472768432348752e-36
2.549514474454019271e-34,2.211248785528924708e-22,6.082676538341612124e-08,5.000274572088379301e-06,1.525634225294769890e-05,4.829735713120511059e-05,1.857118542433911098e-04,4.971832509679220084e-04,9.909963328432606130e-04,8.864673080414395192e-04,7.384395197362612125e-04,3.075782887000533673e-04,8.945316405285867520e-06,4.030743143920386126e-13,8.278912281017440299e-15,2.979955561476014019e-17,7.288740960477038649e-20,1.785153302418530793e-21,5.915117531226864356e-37
4.395091078219582999e-35,7.119840757199846180e-23,4.169623820968261041e-08,3.788928765137062108e-06,1.185723390122982778e-05,3.853281307650084484e-05,1.527708611988805624e-04,4.182513188590093636e-04,8.468392084860558401e-04,7.555990830059756014e-04,6.268162841123443114e-04,2.559390108197053242e-04,6.868457976221516472e-06,2.107120300930068707e-13,3.962116300298156738e-15,1.254941977333483339e-17,2.677397171612308137e-20,6.027298336644098716e-22,8.883802800077273005e-38
7.576668334068623684e-36,2.292466263390560009e-23,2.858242206172948112e-08,2.871038576045084051e-06,9.215445842617325190e-06,3.074242094769267608e-05,1.256728393916091836e-04,3.518504804551177080e-04,7.236521682898238925e-04,6.440507947223497384e-04,5.320661252917959112e-04,2.129694444176087522e-04,5.273789414899222190e-06,1.101522921223213339e-13,1.896186968073431183e-15,5.284908898754224639e-18,9.834971023703963694e-21,2.035025517959437741e-22,1.334241488423839955e-38
1.306136824534996906e-36,7.381347066603167953e-24,1.959301092838463057e-08,2.175512662308076628e-06,7.162247349224055812e-06,2.452705552145370736e-05,1.033813806952927592e-04,2.959913215198471561e-04,6.183847599673184935e-04,5.489702614940969623e-04,4.516384925830772747e-04,1.772140327896152352e-04,4.049359388816340915e-06,5.758345859249497433e-14,9.074758905035021643e-16,2.225621787509105855e-18,3.612712228976044721e-21,6.870953829459689186e-23,2.003871978581040817e-39
2.251640601364765479e-37,2.376666797140512144e-24,1.343084488818758936e-08,1.648481975600057323e-06,5.566500847331513645e-06,1.956828493032599300e-05,8.504391184447638241e-05,2.490002636965028739e-04,5.284302709457043296e-04,4.679263661724338105e-04,3.833683790165160680e-04,1.474615924525659726e-04,3.109208610694666881e-06,3.010245760289227814e-14,4.342992045145377322e-16,9.372710932070857579e-19,1.327069456324401383e-21,2.319872950482960582e-23,3.009577307692530815e-40
3.881588285759597545e-38,7.652458302884748394e-25,9.206731679469693009e-09,1.249127560119639015e-06,4.326286174227062019e-06,1.561205644026397396e-05,6.995908637676362353e-05,2.094694229633708939e-04,4.515611789438475415e-04,3.988468948453103278e-04,3.254180421805306683e-04,1.227042853568022706e-04,2.387335194677212978e-06,1.573642806255526597e-14,2.078466227210830332e-16,3.947108655621081833e-19,4.874767848332876550e-22,7.832697817452408942e-24,4.520027061504975605e-41
