Depth (m),351.0,361.0,385.0,413.0,425.0,442.0,460.0,475.0,490.0,510.0,532.0,555.0,583.0,618.0,640.0,655.0,665.0,678.0,711.0
0.000000000000000000e+00,4.334799999999999764e-01,4.343899999999999983e-01,4.779300000000000215e-01,9.453284619999999805e-01,9.320332690000000531e-01,1.057572114999999924e+00,1.174086345999999947e+00,1.185931153999999932e+00,1.172716537999999975e+00,1.168043077000000096e+00,1.144434037999999987e+00,1.138713077000000018e+00,1.124289807999999891e+00,1.058055576999999969e+00,1.009064807999999980e+00,8.919059620000000521e-01,9.758671150000000072e-01,9.555617309999999698e-01,8.674911539999999865e-01
2.000000000000000000e+00,2.265013277771716835e-02,3.429236335266992036e-02,2.870292916183207477e-01,6.645914529502093826e-01,6.835012783813043669e-01,8.110024847394536884e-01,9.391033517484036475e-01,9.766453082132713348e-01,9.854300736479775225e-01,9.811104495237334966e-01,9.597621584410325202e-01,9.391676787639449131e-01,8.595137639201961832e-01,5.563447565332030331e-01,4.871339979833845812e-01,3.802544805511774428e-01,3.642157230274581936e-01,3.285468115129046573e-01,1.350527417574337308e-01
4.000000000000000000e+00,1.183511384258137834e-03,2.707166795532906043e-03,1.723805039376373471e-01,4.672257496616772920e-01,5.012417615200787102e-01,6.219197924423034429e-01,7.511501247499271505e-01,8.042929430075463904e-01,8.280538378916070252e-01,8.240943618594490649e-01,8.048899020734906484e-01,7.745901462365101242e-01,6.570938428077103266e-01,2.925361340654687448e-01,2.351677812068500295e-01,1.621173936936255167e-01,1.359335619178171917e-01,1.129628823062359677e-01,2.102527843897770282e-02
6.000000000000000000e+00,6.184066161619144336e-05,2.137138226218317423e-04,1.035261522273747126e-01,3.284723271385062149e-01,3.675827850487069504e-01,4.769211383559913697e-01,6.008140731915879718e-01,6.623562645841111207e-01,6.958110745582550827e-01,6.922069962441106394e-01,6.750086453837582656e-01,6.388527929712779496e-01,5.023448563365797703e-01,1.538207895895979116e-01,1.135291019446341698e-01,6.911700106707022173e-02,5.073348591892611059e-02,3.883955750528203521e-02,3.273257008217740627e-03
8.000000000000000000e+00,3.231289094464828303e-06,1.687136457753609360e-05,6.217445679868140174e-02,2.309249217833413415e-01,2.695647374919525885e-01,3.657284668776255021e-01,4.805664522324928356e-01,5.454676993600087176e-01,5.846878902350908236e-01,5.814267732255329335e-01,5.660857095722571231e-01,5.269017338655698213e-01,3.840400537152285354e-01,8.088175290055667210e-02,5.480706975339574849e-02,2.946728742465112502e-02,1.893488669885657824e-02,1.335404334953690063e-02,5.095871368810991594e-04
1.000000000000000000e+01,1.688408393301140393e-07,1.331888313147706418e-06,3.733996671412007778e-02,1.623464599444211787e-01,1.976837617394860691e-01,2.804600189157835932e-01,3.843853286999840413e-01,4.492069101692894861e-01,4.913114227228934650e-01,4.883757235303029520e-01,4.747391500441310863e-01,4.345687147414968310e-01,2.935966418232356379e-01,4.252908836133744569e-02,2.645854537296072478e-02,1.256305995285291778e-02,7.066928830230178975e-03,4.591465125653361283e-03,7.933353519834638256e-05
1.200000000000000000e+01,8.822246537621790913e-09,1.051442205843499339e-07,2.242517564288821000e-02,1.141339481808449491e-01,1.449702584212837764e-01,2.150716428550829562e-01,3.074540060659787799e-01,3.699336337982879197e-01,4.128474663652382803e-01,4.102164852343832546e-01,3.981327505245142451e-01,3.584159164681328114e-01,2.244531195535119650e-01,2.236256376725979933e-02,1.277307154720942230e-02,5.356125017701570019e-03,2.637537994592505271e-03,1.578664337705786751e-03,1.235080195624283448e-05
1.400000000000000000e+01,4.609787198368762400e-10,8.300476108363002230e-09,1.346783478583605045e-02,8.023924963813441891e-02,1.063131116172801871e-01,1.649283621216399709e-01,2.459198069960646382e-01,3.046500183259241434e-01,3.469144469297811284e-01,3.445657854195318115e-01,3.338879614741700474e-01,2.956079552438724556e-01,1.715932531259492244e-01,1.175864043912541908e-02,6.166301074013812340e-03,2.283526092600865910e-03,9.843889531136638341e-04,5.427855865047902110e-04,1.922797321220488985e-06
1.600000000000000000e+01,2.408699181509488252e-11,6.552704774698764186e-10,8.088345737265080840e-03,5.641036067804580667e-02,7.796411363842131736e-02,1.264758304303989778e-01,1.967011334371866205e-01,2.508872543246308262e-01,2.915111349675207353e-01,2.894217681523531538e-01,2.800100485843167175e-01,2.438063132479015016e-01,1.311821576680126111e-01,6.182905789141458601e-03,2.976830498040307100e-03,9.735567034666847393e-04,3.673962661386901102e-04,1.866237083340361929e-04,2.993448969217686276e-07
1.800000000000000000e+01,1.258589929933758698e-12,5.172949033742607612e-11,4.857598701339653317e-03,3.965800784750710128e-02,5.717453776827172152e-02,9.698838621377549318e-02,1.573331419217202654e-01,2.066122126906032030e-01,2.449559035725387413e-01,2.431029528322001809e-01,2.348261583377181660e-01,2.010822690157152703e-01,1.002880834586433872e-01,3.251083677174016612e-03,1.437088411301769113e-03,4.150653929184530883e-04,1.371206126863814623e-04,6.416605263345553185e-05,4.660260669399429404e-08
2.000000000000000000e+01,6.576365466849077850e-14,4.083718498813146710e-12,2.917316582368956971e-03,2.788065113444723048e-02,4.192862095727818011e-02,7.437584737211203056e-02,1.258443055940238198e-01,1.701505584563133278e-01,2.058356868656982808e-01,2.041969615935208260e-01,1.969333776357183596e-01,1.658450856906040494e-01,7.666972294556401168e-02,1.709478590883556663e-03,6.937657697532360283e-04,1.769586504669835891e-04,5.117652016743947578e-05,2.206194672324214028e-05,7.255186151520415930e-09
2.200000000000000000e+01,3.436272746584054019e-15,3.223839374555587690e-13,1.752045931545921165e-03,1.960085112368084928e-02,3.074811487771557730e-02,5.703535122367066335e-02,1.006576812552406192e-01,1.401234330051391586e-01,1.729630899666285138e-01,1.715174523314260679e-01,1.651551747963127259e-01,1.367827833968504880e-01,5.861360805617154418e-02,8.988747577329156109e-04,3.349208994353454288e-04,7.544441071059933745e-05,1.910023712072034019e-05,7.585467287501471530e-06,1.129501755960725757e-09
2.400000000000000000e+01,1.795516147701847111e-16,2.545018790094255534e-14,1.052222088202009942e-03,1.377992798374857650e-02,2.254895455532693327e-02,4.373773750680288314e-02,8.051193693553007624e-02,1.153953102198424924e-01,1.453403486360627384e-01,1.440679441294706320e-01,1.385048694612621145e-01,1.128132905227815785e-01,4.480980127972764016e-02,4.726446030960817384e-04,1.616857068610908540e-04,3.216491023439154839e-05,7.128641354944166141e-06,2.608079635562603086e-06,1.758430714353218976e-10
2.600000000000000000e+01,9.381904390048460192e-18,2.009132555751389128e-15,6.319305350192981272e-04,9.687661726479061125e-03,1.653614712837884332e-02,3.354042082974090927e-02,6.439818509899644661e-02,9.503105465768389715e-02,1.221290446749528497e-01,1.210114320354171713e-01,1.161549971906151724e-01,9.304415513795256942e-02,3.425686214034836391e-02,2.485250797333323327e-04,7.805505075151994074e-05,1.371316232232317924e-05,2.660570507383506707e-06,8.967251624226375014e-07,2.737559778781156329e-11
2.800000000000000000e+01,4.902218790773397831e-19,1.586084017254195177e-16,3.795170293109358453e-04,6.810687968570710779e-03,1.212668911902143112e-02,2.572057663616329759e-02,5.150945812377386718e-02,7.826055783503425844e-02,1.026246578681709737e-01,1.016448646626231106e-01,9.741161754695806807e-02,7.673931648671430961e-02,2.618919455538290531e-02,1.306789813146418892e-04,3.768169163559205383e-05,5.846458749861993267e-06,9.929852088644415730e-07,3.083172791034984531e-07,4.261887307374997529e-12
3.000000000000000000e+01,2.561500104190217804e-20,1.252113755554760650e-17,2.279256461829292648e-04,4.788097676702469940e-03,8.893038254178243368e-03,1.972390465387788283e-02,4.120029581774906774e-02,6.444961528326591249e-02,8.623518206164347555e-02,8.537770637454426825e-02,8.169276796195817925e-02,6.329169936700324017e-02,2.002150426532682201e-02,6.871337160722835091e-05,1.819113396056818943e-05,2.492574587131931630e-06,3.706045835985919353e-07,1.060074464030505768e-07,6.634990607895007713e-13
3.200000000000000000e+01,1.338431241811497375e-21,9.884652009567436217e-19,1.368847671532111407e-04,3.366162048157200683e-03,6.521658848021950894e-03,1.512533798516334758e-02,3.295442113545700435e-02,5.307594304293990900e-02,7.246315631821684256e-02,7.171393035912361491e-02,6.851039440002343328e-02,5.220061100565886320e-02,1.530633682524258979e-02,3.613073342119812391e-05,8.781913454723219213e-06,1.062682272848085670e-06,1.383180294713089387e-07,3.644809893746927993e-08,1.032948484833820854e-13
3.400000000000000000e+01,6.993551107519445744e-23,7.803312192425825337e-20,8.220856139879265687e-05,2.366502878499649690e-03,4.782621294808895966e-03,1.159891274978587863e-02,2.635888531424597156e-02,4.370942661978680088e-02,6.089056575360186213e-02,6.023689351634543832e-02,5.745519778485732448e-02,4.305309885208622594e-02,1.170161561803873158e-02,1.899819303025376851e-05,4.239538013046431338e-06,4.530631174912959833e-07,5.162342324818072396e-08,1.253179810694241883e-08,1.608114668694298691e-14
3.600000000000000000e+01,3.654259969850198433e-24,6.160225075553897402e-21,4.937180160955931523e-05,1.663715469970622170e-03,3.507308030455648633e-03,8.894662526491139976e-03,2.108338763268452834e-02,3.599585548362029680e-02,5.116615375559657036e-02,5.059663195601041968e-02,4.818392568611375854e-02,3.550857518825919351e-02,8.945824832922281283e-03,9.989593463470139431e-06,2.046670427433876331e-06,1.931585702288979928e-07,1.926703147844943855e-08,4.308755967289136767e-09,2.503544780440634015e-15
3.800000000000000000e+01,1.909418508844784398e-25,4.863110951567088588e-22,2.965110631664067645e-05,1.169636931426186336e-03,2.572064326701036224e-03,6.820899783182370578e-03,1.686373413635191415e-02,2.964352800297606269e-02,4.299476048120784433e-02,4.249918971331591994e-02,4.040871468615550577e-02,2.928613608586177336e-02,6.839036980326153314e-03,5.252708897445724935e-06,9.880462978847905236e-07,8.235107165523996538e-08,7.190892789246472781e-09,1.481461624837764933e-09,3.897568121034927515e-16
4.000000000000000000e+01,9.977065321021751188e-27,3.839120784904970372e-23,1.780749490880440594e-05,8.222863681012851107e-04,1.886208694315510579e-03,5.230628336224337621e-03,1.348860695331010467e-02,2.441222025860979861e-02,3.612836402881341308e-02,3.569765528778166136e-02,3.388815251841754278e-02,2.415410255951930610e-02,5.228408524850333694e-03,2.761969329602835469e-06,4.769871463808894430e-07,3.510949058449736590e-08,2.683804153445973485e-09,5.093647824403869971e-10,6.067811279746332655e-17
4.200000000000000000e+01,5.213201399213343664e-28,3.030744835533704626e-24,1.069460517057096625e-05,5.780895361612246311e-04,1.383240380723558139e-03,4.011123702355306846e-03,1.078898161402376543e-02,2.010410157303299181e-02,3.035855236288528478e-02,2.998463268691480693e-02,2.841978246600817062e-02,1.992139450370956216e-02,3.997091371397143433e-03,1.452293421662161877e-06,2.302693085330636031e-07,1.496855237371370179e-08,1.001656532110338213e-09,1.751327724192352884e-10,9.446488831820699567e-18
4.400000000000000000e+01,2.723994276302555425e-29,2.392582774220162451e-25,6.422833775336586287e-06,4.064125647501142251e-04,1.014391438566978861e-03,3.075942758955469564e-03,8.629662401066386448e-03,1.655625321159723967e-02,2.551019749565775277e-02,2.518591739768773555e-02,2.383381728987041259e-02,1.643041624065736533e-02,3.055755753468947667e-03,7.636421447541860356e-07,1.111643256104723447e-07,6.381680748838403978e-09,3.738409179488984345e-10,6.021517198008731154e-11,1.470648099217807813e-18
4.600000000000000000e+01,1.423337456030138817e-30,1.888793891316485820e-26,3.857346114947973539e-06,2.857190148840556645e-04,7.438981719863699141e-04,2.358796327027983929e-03,6.902511823690538582e-03,1.363450733725926796e-02,2.143613992158134932e-02,2.115518445019903479e-02,1.998786751046915597e-02,1.355118878806342228e-02,2.336109524960570082e-03,4.015368496108409192e-07,5.366545531905632126e-08,2.720760709740603687e-09,1.395259027946716986e-10,2.070353187758508906e-11,2.289534101228695369e-19
4.800000000000000000e+01,7.437201800909112646e-32,1.491084196674147221e-27,2.316597248342222646e-06,2.008681880111392248e-04,5.455334787391577555e-04,1.808850342289889225e-03,5.521035153159657358e-03,1.122837322876643791e-02,1.801272196406277989e-02,1.776952659913952001e-02,1.676252036159838962e-02,1.117651037441938500e-02,1.785943692134475940e-03,2.111353370200634006e-07,2.590742199699288133e-08,1.159966963407815151e-09,5.207422894603862007e-11,7.118409166844670120e-12,3.564392055092670012e-20
5.000000000000000000e+01,3.886075673278320262e-33,1.177117361398139691e-28,1.391273339519635105e-06,1.412157639254480281e-04,4.000638630829974132e-04,1.387122543524052336e-03,4.416048815419061808e-03,9.246858888692489550e-03,1.513603446056878930e-02,1.492570657092787481e-02,1.405763214739286227e-02,9.217965014223334155e-03,1.365344748349827308e-03,1.110187784303725023e-07,1.250701238887901301e-08,4.945393953170652811e-10,1.943528238133001026e-11,2.447492986521714142e-12,5.549116178522771506e-21
5.200000000000000000e+01,2.030546506967116801e-34,9.292602561247054657e-30,8.355537444600178926e-07,9.927849789704869786e-05,2.933845506875268241e-04,1.063719261769791903e-03,3.532215716649351848e-03,7.615030028422462363e-03,1.271876286374724017e-02,1.253700909804920591e-02,1.178921888406103159e-02,7.602630531075726776e-03,1.043799023483483589e-03,5.837568139056196228e-08,6.037858916017568120e-09,2.108415336261470748e-10,7.253687839208446162e-12,8.415113234813144429e-13,8.638974020477831695e-22
5.400000000000000000e+01,1.060998154335494076e-35,7.335926322480608766e-31,5.018065394124544451e-07,6.979546667252880491e-05,2.151518857984555414e-04,8.157164434696907327e-04,2.825273992756063227e-03,6.271176302331942301e-03,1.068753702997032873e-02,1.053059675115919705e-02,9.886848683978233590e-03,6.270363459056234150e-03,7.979789739857842462e-04,3.069498895585143613e-08,2.914824032808071833e-09,8.989001224730479179e-11,2.707240689192385357e-12,2.893333347417094980e-13,1.344932593326215688e-22
5.600000000000000000e+01,5.543911846593105844e-37,5.791253274221796983e-32,3.013687685163051568e-07,4.906809904686212080e-05,1.577804075032355525e-04,6.255347064410348660e-04,2.259820400129935753e-03,5.164477627552688417e-03,8.980704254858175306e-03,8.845288941584957335e-03,8.291454918360993340e-03,5.171559731589964876e-03,6.100508130370757088e-04,1.613998028898676804e-08,1.407154300955314168e-09,3.832363653808366567e-11,1.010403578384295436e-12,9.948027585230345032e-14,2.093817710648851944e-23
5.800000000000000000e+01,2.896796609608125640e-38,4.571830878863538913e-33,1.809923297200861203e-07,3.449619952208619992e-05,1.157073613345283470e-04,4.796932464642792186e-04,1.807537341134739283e-03,4.253082337292017276e-03,7.546457961928731452e-03,7.429696370389708010e-03,6.953502259483355236e-03,4.265307781923749139e-03,4.663807025244089978e-04,8.486693515464584985e-09,6.793148417914866325e-10,1.633886881072460823e-11,3.771055138493597102e-13,3.420388906271352916e-14,3.259696900187647750e-24
