Depth (m),351.0,361.0,385.0,413.0,425.0,442.0,460.0,475.0,490.0,510.0,532.0,555.0,583.0,618.0,640.0,655.0,665.0,678.0,711.0
0.000000000000000000e+00,4.334799999999999764e-01,4.343899999999999983e-01,4.779300000000000215e-01,9.453284619999999805e-01,9.320332690000000531e-01,1.057572114999999924e+00,1.174086345999999947e+00,1.185931153999999932e+00,1.172716537999999975e+00,1.168043077000000096e+00,1.144434037999999987e+00,1.138713077000000018e+00,1.124289807999999891e+00,1.058055576999999969e+00,1.009064807999999980e+00,8.919059620000000521e-01,9.758671150000000072e-01,9.555617309999999698e-01,8.674911539999999865e-01
2.000000000000000000e+00,2.734518858306704825e-01,3.075331224835125554e-01,3.966143033171685706e-01,8.297234596426125153e-01,8.291395771607621423e-01,9.507119313255268933e-01,1.064782206741750281e+00,1.083664393819911087e+00,1.073369629895418065e+00,1.043196731899180829e+00,1.001030766337562827e+00,9.662803706648431801e-01,8.737260197440390730e-01,5.512057775668299797e-01,4.800159495744220073e-01,3.722184055709493178e-01,3.560554367608976811e-01,3.206402010581122508e-01,1.223254886528158669e-01
4.000000000000000000e+00,1.725014622689629573e-01,2.177228329944499996e-01,3.291337760671291246e-01,7.282558889899435339e-01,7.376050418800311759e-01,8.546492135571421844e-01,9.656539756692062992e-01,9.902164341262219560e-01,9.824389143063546603e-01,9.316945948947492617e-01,8.755966371863261877e-01,8.199587530794526513e-01,6.790038939655327344e-01,2.871567579507722234e-01,2.283454045954935729e-01,1.553376110807741795e-01,1.299105914097675174e-01,1.075913101155645119e-01,1.724919626575257062e-02
6.000000000000000000e+00,1.088189770369940440e-01,1.541402487781476094e-01,2.731344826502069556e-01,6.391968717830079916e-01,6.561756461679000285e-01,7.682929541185504752e-01,8.757543043278025463e-01,9.048268006271689146e-01,8.992114118577120285e-01,8.321103696095392133e-01,7.658800277008372959e-01,6.957942820353648639e-01,5.276783311951970257e-01,1.495974951510750384e-01,1.086247735020221122e-01,6.482692165442212329e-02,4.739925308813310728e-02,3.610242874780876521e-02,2.432320320901520169e-03
8.000000000000000000e+00,6.864619932852832063e-02,1.091259743712543334e-01,2.266629894507712351e-01,5.610289557202953192e-01,5.837358127683341946e-01,6.906623840340586629e-01,7.942240397417448250e-01,8.268005972407825865e-01,8.230345433599135507e-01,7.431702094289205363e-01,6.699114545665085796e-01,5.904317517130005522e-01,4.100777973256841125e-01,7.793447284744892123e-02,5.167321601793455760e-02,2.705416764136604410e-02,1.729411873914366363e-02,1.211422521103827643e-02,3.429830614900453069e-04
1.000000000000000000e+01,4.330403400732254354e-02,7.725742222990310271e-02,1.880982228544020585e-01,4.924202590019187142e-01,5.192931208256370557e-01,6.208758340975288892e-01,7.202840136627928214e-01,7.555028510692731736e-01,7.533110129955161716e-01,6.637364228999916849e-01,5.859682205144474132e-01,5.010240274052203402e-01,3.186861955816758241e-01,4.060082725232785905e-02,2.458114449910841354e-02,1.129049425898830290e-02,6.309942108317301117e-03,4.064946807011220707e-03,4.836426331605981314e-05
1.200000000000000000e+01,2.731745354659462222e-02,5.469558759038937318e-02,1.560949210398932807e-01,4.322017767589264037e-01,4.619647097853340489e-01,5.581407215414423417e-01,6.532275962169085126e-01,6.903533450249494940e-01,6.894941249776591619e-01,5.927929207800303191e-01,5.125434908036484716e-01,4.251551094754916216e-01,2.476624970106889312e-01,2.115145087078532452e-02,1.169334350461819459e-02,4.711852987017687081e-03,2.302249106235018314e-03,1.363999121361432042e-03,6.819876048523341911e-06
1.400000000000000000e+01,1.723265015319747073e-02,3.872258762343263466e-02,1.295367069645883551e-01,3.793474626982092368e-01,4.109651842638312735e-01,5.017445484822449231e-01,5.924139427854728801e-01,6.308218960558732435e-01,6.310834969586957000e-01,5.294322185779264389e-01,4.483192445736272624e-01,3.607748475641946451e-01,1.924674280717301178e-01,1.101908271865555122e-02,5.562567777182060060e-03,1.966393858585327274e-03,8.399999328319367143e-04,4.576919923935484475e-04,9.616751321792186615e-07
1.600000000000000000e+01,1.087086066774024633e-02,2.741425512206923862e-02,1.074971455793953812e-01,3.329567465795873482e-01,3.655958541843721266e-01,4.510468099091375915e-01,5.372618695828839108e-01,5.764240405457086158e-01,5.776211365782422114e-01,4.728438283296512168e-01,3.921426155269731040e-01,3.061435408727480878e-01,1.495733561426048908e-01,5.740513249059460595e-03,2.646134551980261051e-03,8.206335846504157283e-04,3.064828585432965795e-04,1.535792484177616907e-04,1.356064323268986634e-07
1.800000000000000000e+01,6.857657447162573972e-03,1.940834613653532811e-02,8.920742682517554534e-02,2.922391896451370652e-01,3.252351627698795711e-01,4.054717193133766662e-01,4.872442994006691008e-01,5.267170917757921789e-01,5.286878503872166624e-01,4.223038911194106904e-01,3.430051972419419504e-01,2.597849274994904478e-01,1.162388311201659613e-01,2.990583989975518445e-03,1.258776224877017911e-03,3.424743610319654465e-04,1.118235120140941577e-04,5.153375181684088181e-05,1.912195072233887595e-08
2.000000000000000000e+01,4.326011260744088045e-03,1.374043898250311077e-02,7.402954709054526683e-02,2.565010165488032512e-01,2.893301712568261963e-01,3.645016693412934106e-01,4.418832244372105644e-01,4.812965373652713930e-01,4.838999569905706455e-01,3.771659177293139042e-01,3.000249416322132157e-01,2.204462924924739664e-01,9.033337359429496893e-02,1.557977869411455692e-03,5.988046160123820360e-04,1.429245526360186280e-04,4.079999089867454196e-05,1.729222928019363991e-05,2.696398637979850466e-09
